num_processes,avg_burst_time,avg_arrival_time,avg_waiting_time,cpu_utilization,time_quantum,burst_to_quantum,waiting_to_arrival,best_algo
12,14.24359245783839,8.42165376650381,5.932249643141862,0.538593765113234,2.5289836589715153,5.632140939696523,0.7044035249586544,RR
19,12.150781450614131,7.567580902469283,13.61116323558203,0.5830374261667568,1.5319523878808907,7.931565933394528,1.7986124528931324,FCFS
8,10.580399484954826,9.489806670470013,2.851131100662312,0.6910697374162846,5.992586229541189,1.7655815138948914,0.3004411148989141,RR
17,6.7915015057936445,6.529729219079393,11.592381944562733,0.5111092410127902,9.89685988341136,0.6862279125841676,1.7753208138375098,RR
18,14.394086074450897,5.993597250421656,14.573125684732053,0.6576818716330588,4.538324165446137,3.171674282839413,2.4314448838313223,FCFS
15,3.373057286124821,0.5097487702244241,12.35058230124623,0.6038917104808457,6.289273164587914,0.5363190932385968,24.228288011226997,RR
15,7.651258220134753,9.224342836561245,1.454698955573368,0.6403004066189579,4.149440682136427,1.8439251908418872,0.15770200699691217,RR
13,12.81257061582211,3.249227944066413,13.745911251650352,0.9808079035230828,7.5721900092208125,1.6920561400730063,4.230503117431708,SJF
11,9.83004422288701,7.396828977631081,12.245515313877448,0.5083379067449196,2.7529614791850325,3.5707162128871723,1.6555065414982453,FCFS
14,11.232184840866246,4.200110042956629,11.5671952623308,0.9163058866630656,8.237490084854958,1.363544564124179,2.754015395757165,SJF
19,14.400757489269283,8.90138053446914,13.045502217981005,0.7298222986928686,7.0818516360570145,2.0334734768536475,1.4655577875686374,RR
18,9.859236549261096,7.689200445711684,19.88163309291151,0.5055392762971549,7.57156107979609,1.3021405272088502,2.5856533948813443,RR
10,2.7859824439991923,4.090851486348762,7.087543659722706,0.6514149444893711,7.577916609899869,0.3676449060792127,1.7325308332667575,RR
13,6.857453467296669,3.5781124933559303,11.875612638869043,0.7877967143200411,2.453120506578161,2.795400152970095,3.318950835506717,FCFS
9,8.7486048669379,5.702869387313905,4.202143858247036,0.8711356961261434,1.2267918533896267,7.131286999870947,0.7368459988115362,RR
12,7.62238504680229,0.4331527325431195,13.986789325052861,0.6652805011531454,7.70263055046289,0.9895820638117457,32.289918486144316,RR
10,9.541510908507284,4.88177675310814,2.663642513350468,0.6306665089426919,4.771895256253767,1.9995222812167794,0.5456286085529194,RR
19,10.716243797480388,1.827511659874359,6.380901486644797,0.707757031531033,9.172135804374768,1.1683477015991912,3.491559978054367,RR
8,2.278323235625383,3.186896039905236,2.093519410710667,0.5642982429802763,6.1646553817752405,0.36957836096808855,0.6569128127708838,RR
3,2.2799078854399344,6.256819122613527,11.010633611924511,0.7036827621064161,5.692393193263671,0.4005183415883454,1.7597785389614866,RR
3,3.7481202323549385,0.22564511705347234,17.23329769398202,0.7885585411939533,9.015926099156582,0.4157221551037718,76.37007269770147,RR
4,9.777558083402031,8.08394882304023,12.232928387799848,0.6478737812975104,3.3016933139347033,2.961376822166479,1.5132348711295474,FCFS
12,3.5309921078733133,2.6879761503019814,3.9728915379481156,0.6234285137978665,3.7577390441593272,0.9396586769283422,1.4780178601373306,RR
15,9.231882812493659,4.264997472418611,12.308415596416708,0.540787462805683,1.7900941335234397,5.157205192751794,2.8859071586659666,FCFS
12,11.817393833794332,7.148995340913137,11.579552931082905,0.5073044985544415,4.2433794312685365,2.7849015147845426,1.6197432200552613,FCFS
17,6.424318142915542,8.63479894912813,6.176045506992307,0.6467673962293302,3.3939792378339217,1.8928572256343696,0.7152498154132191,RR
17,3.152971877185027,8.861712940559931,9.170371243740307,0.7822953194667317,6.967244833508326,0.4525421379618635,1.0348293785814155,RR
4,12.425106592806918,0.18945403374354575,14.718359071039774,0.6041997868091658,2.1963523843718438,5.657155301966238,77.68418512065574,FCFS
5,1.6890928035706625,2.3108085287449622,17.947714349274296,0.6280957572196775,2.9858595365957363,0.5656973401499897,7.766821204701846,RR
12,13.027564607056831,5.000582591910867,13.497864061083096,0.6195331920375149,7.822363789100948,1.6654255595417506,2.6992529011297006,RR
9,5.376372348716202,4.1068263301028285,4.193805548604017,0.9882805116614521,6.810423193525705,0.7894329306779194,1.021176694543123,SJF
16,6.235259882706945,8.862882164557176,3.0274234252654986,0.5759430861683151,3.957023348972186,1.5757450277792946,0.341584143082797,RR
19,3.5544125691348607,9.652096385457352,8.563678797343456,0.8160096042112182,7.535001334101732,0.4717202302713845,0.8872341906888005,SJF
5,5.370656311967812,4.27466528166689,12.904371516893278,0.8726073713454172,3.090022218112088,1.7380639734909362,3.0187957368919207,SJF
17,13.90118748670385,8.12077611008679,16.50422742519262,0.8975290088030656,3.913577430493813,3.552040990135564,2.0323435688932623,FCFS
5,12.845738947423243,1.828133885392259,19.125837630267227,0.6883382202147312,4.0531659505645266,3.169309885755106,10.461888576217541,FCFS
18,7.806431157468362,1.090136156409287,4.97079641854852,0.6584713108836406,8.279436911425156,0.9428698148864723,4.559752276631678,RR
12,8.642929466326,9.26205201884345,17.42630494493707,0.8925418286198785,3.463286119105339,2.495586314307419,1.8814714163523907,SJF
8,10.664519856610205,9.450240645805687,13.65080957534314,0.665808424553917,5.505213856877481,1.9371672226530676,1.4444918010086634,RR
13,8.14798572219905,1.1995294173096982,6.241280893040413,0.9011980152768162,8.752762414859657,0.9309044764035961,5.203064445383734,SJF
16,7.235733295481015,0.8425537741797129,13.65305210088398,0.6178114255958242,9.492167296316595,0.7622846355295457,16.20417648999455,RR
18,5.380873672403516,8.585064545515545,2.6337380687241407,0.8525204531767964,7.677799565625873,0.7008353916251953,0.30678103664223705,SJF
6,9.749716477264492,6.383505774204318,6.14291296208423,0.9298397925401665,9.635249646598707,1.0118800056817825,0.9623087307009783,SJF
18,12.887372279421465,3.8339714105825893,3.3655717701542565,0.9182210962349349,5.940186684760645,2.1695231045159518,0.8778268357964845,SJF
6,9.0895916011601,3.078741252743674,9.544001588359226,0.896531514185328,9.83117437709916,0.9245682400963008,3.09995865364373,SJF
5,10.931443505541408,1.0540137739646227,16.777077238081375,0.8355064902664548,7.273217494038695,1.5029721714593798,15.917171559589965,SJF
19,5.259386093580741,1.3924684459410952,12.240170599189106,0.6531504984437688,3.934970672613161,1.3365756743295616,8.790204713665558,RR
17,14.459832674988693,6.791625683195628,12.627519552867533,0.6352796282439956,3.2391260986525934,4.4641153786394785,1.8592751646133618,FCFS
17,13.088784517167614,1.3228794765103824,19.551799206900863,0.7913143230201828,9.95926737112133,1.314231661455195,14.77961655457119,RR
19,4.101241809583481,0.561620099033131,5.112781875907231,0.7637818244997099,2.54436730358671,1.6118906211706112,9.103468430038014,RR
9,13.318804774178203,5.0552079172349025,10.155156763771377,0.5691857973602783,9.844655868193474,1.3528969360605263,2.008846488921695,RR
4,2.0270969444344376,6.631462489752088,11.907327403137453,0.7075728269963728,4.799730104926103,0.4223356096899309,1.7955781949692744,RR
5,13.530792455997663,8.532424691971176,13.470931562627817,0.5686808729843371,3.4918297254281105,3.874986319840919,1.5787910542466446,FCFS
4,14.031537049861598,6.607985296909104,14.92725768626483,0.6557858697911145,8.610881700496082,1.62951222901577,2.2589691753029957,RR
7,13.889679610900673,3.450168399245661,1.0946541384997177,0.6021210531842145,4.768256289949158,2.912947362130843,0.31727464838892105,RR
4,1.0031785350555775,9.150015377475272,16.87758822461858,0.8711461157434736,2.5103313608142575,0.3996199652041093,1.8445400453387095,SJF
8,11.260028622645633,8.76192478269556,14.455692012430424,0.6159206458573632,7.3500644048472195,1.5319632573423763,1.6498287616771339,RR
6,8.173499490249492,3.4883190745863013,7.496498486999954,0.8106653120778536,7.468463019359821,1.0944018144185825,2.1490227345850395,SJF
11,11.491306234138184,9.178408830935531,2.160579149831585,0.6163183191933874,7.75234714678584,1.4823002636149405,0.23539775092300547,RR
19,6.485352524640403,8.024017844513242,6.824888995154412,0.7220917034391833,7.080280962106949,0.9159738928708775,0.8505564944943717,RR
12,13.284329772444364,7.731835012587583,13.43175485877852,0.5158612459080156,5.814700060684997,2.2846113489873283,1.7371991855645557,RR
6,14.843767578251283,4.832320758754351,19.737918907765952,0.8772846806028682,3.237443961519757,4.585026863424962,4.084554616218753,FCFS
3,13.411035372986635,3.9864249421306397,17.25844787021978,0.6335375037281662,5.811948307679715,2.3074939142508892,4.329293747609892,RR
11,1.0977516663248736,4.034809690269996,4.695088434499426,0.9094346352602358,4.035975479611889,0.2719916583116902,1.1636426891198322,SJF
8,14.886448743264884,9.513968619791061,2.7404182007264133,0.7687923128462829,2.664282677204299,5.587413383256873,0.288041240183762,RR
5,6.0858191495845935,4.386475002460548,19.549925164177864,0.9039328228419906,7.636689498807516,0.7969185001649892,4.456854441132607,SJF
12,2.4952098560330906,9.53402879382095,1.204538898005949,0.6488251387841402,3.6825958105300374,0.6775682093925676,0.12634088491297263,RR
16,10.436245488375542,8.443148641523825,18.316151667013443,0.8589663454700509,3.5524713107542265,2.937742361889024,2.1693482788460003,FCFS
14,1.290612449735499,7.6088597767150965,0.8547921212390275,0.9323261773013729,2.0679455302708494,0.6241036935462337,0.11234153643355671,SJF
3,14.376274680132944,2.4696116699189252,17.19290690705213,0.584405002892282,8.685485939276676,1.6552067165948492,6.961757388376234,RR
10,3.9719989833602787,1.1555837668063174,16.728418459712792,0.7512328248813828,1.1294311238573767,3.5168137873042364,14.476037289422788,FCFS
9,3.789075601719071,2.8418429571172874,5.77937049842117,0.6885269655008495,4.539886033466699,0.8346190995634988,2.033662749491316,RR
16,7.23634101628003,5.922213993314404,14.018707300359985,0.5971367855009007,5.024809289947942,1.4401225169590017,2.367135609221417,RR
14,12.150167861328683,7.394692332387272,12.910687128210444,0.5778866302900851,5.9234081105401994,2.0512123450005704,1.7459373681161303,RR
8,12.103799531482789,2.20508787136648,3.719230151148354,0.9754093299582157,2.8890786662760766,4.18950152893869,1.6866508282662207,RR
17,14.350856509615653,3.5232705425253927,0.8620021789664811,0.5895474696640908,4.529960140901862,3.1679873622637866,0.24465896727843905,RR
7,2.976786889520589,7.635158436682122,2.1736507874938416,0.9906287886956384,4.4345484919822145,0.671271695007955,0.2846893039125154,SJF
16,7.694224929781818,7.679699780618315,12.571328012945663,0.8166316008047052,5.052542354483732,1.522842239555969,1.6369535271596567,SJF
11,13.847061890662069,8.874689402128823,12.50866900333187,0.9041341056081391,1.621332432202374,8.540544511557787,1.4094752325167597,FCFS
3,8.86609305733326,6.714060726437369,18.52616553842392,0.8095840221215291,8.423262531818477,1.0525723273275986,2.7593044954791988,SJF
6,8.727109054846531,2.4183819541535314,8.519950389368562,0.9838714124168578,6.9198884494534,1.2611632551568444,3.522981613768499,SJF
14,9.413236783528067,6.960798615670392,7.250039690630263,0.9119988259399892,2.8367889504018424,3.318271790720253,1.0415513614767034,RR
16,7.598315844037696,4.725154428195852,7.564490304866895,0.7586467410761266,4.7179665795442975,1.6105064967769531,1.6008946185509034,RR
3,12.951163685175567,7.252870843545552,7.207880801082225,0.5435356027886541,2.819344593027437,4.593678854038806,0.9937955629722811,RR
10,3.8987991673624602,5.439731112849675,4.631980495277979,0.9244619347380364,4.575443255564137,0.8521139791429042,0.8515075256681581,SJF
11,5.79974550727631,1.1148768783878193,11.408189828072832,0.7907821022189944,7.432261077121607,0.780347385444509,10.232598525663544,RR
12,8.48382906818832,1.9545800036839989,3.3245872410331745,0.9582445755577571,3.9505437896503066,2.1475091780881637,1.700912843495062,SJF
11,13.463312705140792,1.149063433619103,0.07674291015601797,0.7510040988695911,6.248150411075824,2.1547676988901046,0.0667867761195294,RR
17,13.332532247626535,0.4960590834948275,5.141253843784175,0.732518167110455,3.0428068552436893,4.381655766561041,10.363987627617963,RR
16,14.461710249925927,4.448524328275409,9.780968008985663,0.6758249361709527,9.185936257109246,1.5743316554140356,2.1986945108676985,RR
19,5.189248060214847,4.308582753822707,6.243837675727759,0.862555579966658,8.166705970736189,0.6354150709546007,1.449159396693514,SJF
5,14.800755494200377,7.912842924966835,12.027681413771267,0.6696101491958919,5.901359038396745,2.5080249096555787,1.5200183205505085,FCFS
3,1.7176884284639744,4.018762712367395,13.475124595681795,0.7251751928903964,7.740668357743587,0.22190440758601862,3.3530447129327237,RR
8,9.886417975456414,1.8641980485397458,14.987388732899138,0.7728479844065129,2.836579496919405,3.485330818804831,8.039547272976812,FCFS
9,7.7856532371083045,0.26867654044935296,7.609637709860717,0.5530627927454977,5.782211485774257,1.3464836495168326,28.321618556457327,RR
13,9.58412675544225,8.056022187702382,5.993373676829816,0.9810510520825138,5.8207105052881705,1.646556160157668,0.7439609893787124,SJF
16,4.53042028493742,4.467264687026406,2.468997316207102,0.6029900179384808,1.0084907374086798,4.492277491467671,0.5526853594603032,RR
4,1.3092018342165164,3.5796119453276463,6.673217812673853,0.6938475774195034,2.24531380799371,0.5830818942656077,1.864224187524654,RR
4,3.1440230011753867,7.281164373361664,12.00502820199166,0.8656252946736875,7.927719605713785,0.39658604915132456,1.648776363042797,SJF
6,6.856075555308803,3.0941279487044437,18.7344911170698,0.7578382755385366,5.475284979317902,1.2521860631336592,6.054833826951438,RR
6,2.671334158734755,3.2784283788581825,16.31490761252242,0.7986561891653559,4.542719682496979,0.5880473239735409,4.976426495533093,RR
9,8.77696192237484,5.839192892611353,4.139872024901163,0.9257028739457369,1.7583792954026598,4.991506608049485,0.7089789652864363,RR
9,12.865666862766309,1.8181765283733875,8.60693064744401,0.5827498873318278,7.35943716094796,1.7481862490184286,4.733799592687593,RR
7,2.6674915022740278,1.4054712799554292,5.7294747548916725,0.7590385825987805,7.732144690294621,0.3449872714063909,4.076521570656114,RR
13,10.860694423400526,9.285968815306383,14.774870192318605,0.6531339435023074,3.3857315590471533,3.207783665630956,1.5910945400785004,FCFS
12,14.0223128400757,5.2758797327216564,5.178085495862792,0.526413343182361,7.534763663354655,1.8610156134907194,0.9814620392362882,RR
19,12.086478533140209,8.11572004351548,9.64548000163087,0.5286551550052434,2.571308661224678,4.700516382338333,1.1884919717527656,RR
4,6.316323667503083,6.171942271169667,19.396377292675695,0.8638155688498443,9.30343381384562,0.6789239099346007,3.1426648231354233,SJF
19,11.095853002995531,1.8378466510790115,6.567709992332107,0.743606003460957,1.2228838981853607,9.073512971039651,3.573570326323429,RR
14,7.8570021518353705,5.286566039892756,6.688850542362081,0.7596563463211516,2.7780031511063044,2.828291292766715,1.2652519309072061,RR
18,3.6008773657819093,0.8496628988946642,8.724920527143148,0.829153719753031,4.939451424401872,0.7290034963605118,10.268563983261512,SJF
14,5.858032695770799,9.32867690126633,18.45290279207144,0.7511859099860477,3.950955946164327,1.4826874206560134,1.9780814799954898,RR
8,12.709818352117994,8.62489621898301,6.319942822504547,0.926106195600837,1.3684054993691084,9.288049679058766,0.7327549612765242,RR
8,8.739408260056887,7.40663581066626,9.700359750480825,0.5427015150813608,9.75215251025112,0.8961517205467009,1.3096832221288892,RR
8,9.59860742046616,2.366097827075073,9.669961702136076,0.7145747459791609,1.6740625780178537,5.733720763589391,4.086864339606135,RR
